pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00525238,"",          ,Impact Cmte,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Industrial Equities,2500,0,2500,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000035821,Mesirow Financial,2500,0,2500,2022-04-18 00:00:00 +0000,82, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00416297,"",D000000431,National Cotton Council,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Nehls for Congress,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00697698,"",          ,Republicans Offering Solutions for Everyone,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000067472,Twin City Fan Companies,2500,0,2500,2022-04-18 00:00:00 +0000,82, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00524314,"",          ,America's First PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00763623,"",D000073362,Anduril Industries,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Austin Scott for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00762930,"",          ,Be Victorious Over Democrats PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Bevcomm,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Blaine for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Cherry Tree Companies,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00404392,"",D000021922,COLE PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Ego Holdings,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Fischbach for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00709709,"",          ,Freedom Rings Every Day PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Friends of Glenn Thompson,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Guy for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Jb Solutions LLC,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000052650,Kage Inc,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Lockridge Grindal Nauen Pa,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00167916,"",D000027256,Lockridge Grindal Nauen PLLP,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,North Central Equity,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00738260,"",          ,Point Action PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Protein Sources Llp,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Rappaport Management Co,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00275909,"",D000000553,Robins Kaplan LLP,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00109991,"",D000027911,Small Business Investor Alliance,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00687020,"",          ,Strengthening the American Republic PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00744532,"",          ,Support Taxfighters & Elect Effective Leaders PAC,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Texans for Jodey Arrington,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00654186,"",          ,Utah First PAC                                    ,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Victoria Spartz for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000094248,Winona Radio,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
