pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000072315,"Freeman, Mathis & Gary",5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000022007,Goodman Co,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Ignite,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000033004,Mindset,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Moran Capital Partners,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00304477,"",D000028179,Oshkosh Corp,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Palm Beach Capital,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00103549,"",D000022175,Parsons Corp,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00744425,"",D000055335,PeopleTec Inc,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000071324,Quantum Research International,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00372979,"",D000028509,Radiance Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00432252,"",D000022216,Regions Financial,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000022217,Related Companies,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00239038,"",          ,Rocket City PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00404418,"",D000029180,Stand Tall America PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00636837,"",          ,Star PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00714329,"",D000070563,Transdigm Group,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00502807,"",D000074087,US Peanut PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00760710,"",D000074109,Vectrus,5000,3500,1500,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Verity Integrated Systems,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
