pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00343137,"",          ,American Assn of Orthopaedic Surgeons,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00612010,"",D000071052,American Car Rental Assn,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00629832,"",          ,Building Opportunities for a Stronger Tomorrow,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00303883,"",          ,Case New Holland,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00480228,"",D000045959,Continuing America's Strength & Security,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000092338,Croell Inc,5000,0,5000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00571216,"",          ,Defending American Values Everywhere,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00559740,"",D000066623,GOPAC,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00640664,"",D000070193,Great America Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00379479,"",D000022019,Hawkeye PAC,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00755173,"",          ,Honor Courage Commitment PAC,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00445379,"",D000029400,Making America Prosperous,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00384354,"",          ,Michigan Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,New Leader,5000,0,5000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00531590,"",          ,Patriots In Action,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00074633,"",D000028829,Ruan Companies,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00495887,"",          ,Tomorrow Is Meaningful,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Versova Management,5000,0,5000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Weiler Inc,5000,0,5000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00661272,"",D000071404,With Honor PAC,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
