pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000069820,Stripe Inc,57229,0,57229,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000032604,"City & County of San Francisco, CA      ",57170,0,57170,2022-04-18 00:00:00 +0000,89, , ,0,          
C00303024,"",D000000104,Lockheed Martin,56239,0,56239,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000022120,Morgan Lewis Llp,55965,0,55965,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000042474,Roche Holdings,55744,0,55744,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000000476,State of New York,55246,0,55246,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000022261,Sony Corp                               ,53719,0,53719,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000034653,Indiana University                      ,53533,0,53533,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000032062,Boston University,52978,0,52978,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000030685,University of Pittsburgh                ,52825,0,52825,2022-04-18 00:00:00 +0000,97, , ,0,          
C00424218,"",D000028543,Realogy Corp,52492,0,52492,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000034019,Georgia State University,52349,0,52349,2022-04-18 00:00:00 +0000,99, , ,0,          
C00227744,"",D000000098,Ernst & Young                           ,51824,0,51824,2022-04-18 00:00:00 +0000,100, , ,0,          
