pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C70002563,"",D000000062,National Assn of Realtors,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00097865,"",D000027807,National Assn of Truck Stop Operators,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00319723,"",D000054186,National Business Aviation Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00053553,"",D000000082,National Rifle Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Orohealth Corp,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,R Cevasco Nursery,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Rental Guys,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Sam Jackson Ranch,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Sean Doherty Farms,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00389403,"",D000029153,Specialty Equipment Market Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Tilton Pacific Construction,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Tribe,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00172841,"",D000029567,United Egg Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00383661,"",D000029608,US Rice Producers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00446674,"",D000029828,Western Sugar Cooperative,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
