pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Berkshire Hathaway Homeservices,3875,0,3875,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Ernst Law Group,3800,0,3800,2022-04-18 00:00:00 +0000,95, , ,0,          
C00065219,"",D000000711,Wine Institute,3580,3580,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000089545,Asis Productions,3500,0,3500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00325092,"",D000064813,Huntington Ingalls Industries,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00411694,"",          ,Saltchuk Resources,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Shubin Donaldson Architects,3500,0,3500,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Windsor Management Services,3500,0,3500,2022-04-18 00:00:00 +0000,97, , ,0,          
