pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00351270,"",D000022249,Sidley Austin LLP,31233,5000,26233,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Sunset Digital Communications,31200,0,31200,2022-04-18 00:00:00 +0000,82, , ,0,          
C00678870,"",          ,Windem                                            ,30800,0,30800,2022-04-18 00:00:00 +0000,83, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,30725,5000,25725,2022-04-18 00:00:00 +0000,84, ,x,0,D000000344
C00004812,"",D000000309,Mortgage Bankers Assn,30577,27500,3077,2022-04-18 00:00:00 +0000,85,x, ,0,D000000309
         ,"",D000021872,BlackRock Inc,30500,10000,20500,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000031325,Ads Inc,30300,0,30300,2022-04-18 00:00:00 +0000,87, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,30138,30000,138,2022-04-18 00:00:00 +0000,88,x, ,0,D000000371
C00016683,"",D000000138,Pfizer Inc,30025,30000,25,2022-04-18 00:00:00 +0000,89,x, ,1,D000000138
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,30013,30000,13,2022-04-18 00:00:00 +0000,90,x, ,0,D000000198
C00150367,"",D000000283,National Venture Capital Assn,30000,30000,0,2022-04-18 00:00:00 +0000,91,x, ,0,D000000283
         ,"",D000073007,American Healthcare LLC,29900,0,29900,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000032306,Capitol Counsel,29850,0,29850,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000042751,Precision Auto Care,29600,0,29600,2022-04-18 00:00:00 +0000,94, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,29500,29500,0,2022-04-18 00:00:00 +0000,95,x, ,0,D000000261
         ,"",D000088039,JBG SMITH Properties,29500,0,29500,2022-04-18 00:00:00 +0000,95, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,29500,28500,1000,2022-04-18 00:00:00 +0000,95,x, ,3,D000000606
         ,"",D000030615,Union Square Ventures,29400,0,29400,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000036014,Morrison & Foerster,29350,0,29350,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000022120,Morgan Lewis Llp,29248,0,29248,2022-04-18 00:00:00 +0000,100, ,x,1,D000022120
