pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C90005786,"",D000000288,League of Conservation Voters,6015,5015,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000031435,Alsop Louie Partners,6000,0,6000,2022-04-18 00:00:00 +0000,78, , ,0,          
C00338020,"",D000024157,Argentum,6000,6000,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00193631,"",D000000359,Farm Credit Council,6000,6000,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000030180,Summit Partners,5900,0,5900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000073423,Acon Investments,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Aperture Group,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000031574,Apex Covantage,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000021850,Aristeia Capital,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Attronica Computers,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000070483,Blue Haven Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Brilliant Keypoint Investments LLC,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000083450,Champagne Hospitality,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Corium International,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000068512,Emerson Collective,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000033546,Executive Affiliates                    ,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Executive Affiliates Inc,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000090109,Fore Property,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000033788,Francisco Partners,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000073748,Geolo Capital,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000071415,GFP Real Estate,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000069001,High Meadows Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000093443,HSK Consulting,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000084276,Lifeyield,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000073984,Lupa Systems,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Macquarie Bank,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Mantell Advisory LLC,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000045010,Minneapolis Radiation Oncology,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Minneapolis Radiology,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000036014,Morrison & Foerster,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
C00144584,"",D000022178,Paul Hastings LLP,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000072310,Politics & Prose,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
C00421487,"",D000028428,Pragmatics Inc,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000072042,Pritzker Organization,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Scanlon Partners LLC,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Scott Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000063487,Spectrum Equity,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Spruce House Capital,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Transcarent Inc,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000058495,Weiss Asset Management,5800,0,5800,2022-04-18 00:00:00 +0000,82, , ,0,          
