pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000030653,University of Colorado                  ,2669,0,2669,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Udg,2667,0,2667,2022-04-18 00:00:00 +0000,87, , ,0,          
C00088591,"",D000000170,Northrop Grumman,2660,0,2660,2022-04-18 00:00:00 +0000,88, , ,0,          
C00064766,"",D000000081,United Parcel Service,2633,0,2633,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000032610,"City of Los Angeles, CA",2607,0,2607,2022-04-18 00:00:00 +0000,90, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,2600,2500,100,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000043926,Berklee College of Music,2555,0,2555,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Opentrons Labworks,2544,0,2544,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Claude Pepper Center,2525,0,2525,2022-04-18 00:00:00 +0000,94, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Law Offices of David Bliven,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Jcc,2457,0,2457,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000057516,Tesla Inc,2435,0,2435,2022-04-18 00:00:00 +0000,98, , ,0,          
C00227744,"",D000000098,Ernst & Young,2402,0,2402,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Clergy Authoe Professor,2400,0,2400,2022-04-18 00:00:00 +0000,100, , ,0,          
