pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000036474,Paideia School,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000072310,Politics & Prose,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Population Health Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Premier Nephrology of Orange County,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Princeton Global,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000072042,Pritzker Organization,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Pwc Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Quitri Iii LLC,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000065774,Richmond Global,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000073418,Roberti Global,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Sativx,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000000306,Soros Fund Management,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Soufan Group,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000037707,Sparring Partners Capital,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000022410,Stanford Health Care,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Student Resource Center,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Taft & Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000068866,Tigerrisk Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000030436,Tinicum Inc,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Truefire Studios LLC,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Ubs Wealth Management,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000090824,Washington Global Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000022321,"Willkie, Farr & Gallagher",5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000089976,Woods & Wayside International,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
