pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00737064,"",          ,Tar Heel Prosperity PAC,2900,2900,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000057661,Total Quality Logistics,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Towne Construction,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
C00296657,"",D000036362,Ohio National Financial Services,2750,2750,0,2022-04-18 00:00:00 +0000,85, , ,0,          
C00142711,"",D000000100,Boeing Co,2510,2500,10,2022-04-18 00:00:00 +0000,86, , ,0,          
C00000729,"",D000000105,American Dental Assn,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00439521,"",D000024002,American Security PAC,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00545079,"",          ,Belief In Life & Liberty,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000022440,Corporex Companies,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00592089,"",          ,Electing Majority Making Effective Republicans,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00450320,"",D000026670,Invest in a Strong & Secure America,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Jake Sweeney,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00435990,"",D000027544,Messer Construction,2500,1000,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00697326,"",          ,On Wisconsin PAC                                  ,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00738260,"",          ,Point Action PAC,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00257329,"",D000000485,Procter & Gamble,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00697698,"",          ,Republicans Offering Solutions for Everyone,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Trey Radel Media Group,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00431403,"",D000029716,Vote to Elect Republicans Now PAC,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
