pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Schrayer & Assoc,3050,0,3050,2022-04-18 00:00:00 +0000,82, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,3000,3000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00370122,"",D000024882,Committee for a Democratic Future,3000,3000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000088994,"Fishman, Block & Diamond",3000,0,3000,2022-04-18 00:00:00 +0000,83, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Academy Cotton,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Atrium Wake Forest,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Blueberry & Timber Farmer,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Brooks Group,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Capital Vision Services,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Deep River Partners,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Delaware Public Employees' Retirement,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Foundation for Jewish Camp,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Gerber Children'swear,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Goa,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Goldenberg Solutions Group,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000034269,Hager Pacific Properties,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Hillel,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Hillel International,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Live Nation,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Maniv,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Marriott International Inc & the Ritz,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000083972,Meridiam,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Mistdoda Capital LLC,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Mv Financial Group,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,"Nath, Goldberg & Meyer",2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Oat My Goodness,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,One Clip At A Time,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Pine Street Solutions,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Realty Holdings of America,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000065774,Richmond Global,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000037248,Roundtable Investment Partners,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Schusterman,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Sherman Residential,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Stonebriar Commercial Finance LLC,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
C00563601,"",          ,Supporting House Problem Solvers,2900,2900,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Township High School District 13,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,University Consulting Group,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000091043,Walnut Ridge Strategic Management,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,West & Feinberg,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Wonder Media Network,2900,0,2900,2022-04-18 00:00:00 +0000,87, , ,0,          
