pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000070483,Blue Haven Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
C00387555,"",D000019809,Council for a Livable World,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Diesperitu,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000069874,Essendant Inc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Frankgecker Llp,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000034198,Greylock Partners,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Hartzmark Economics Litigation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Impact Seat,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000034700,Integrated Archive Systems,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Karbal Cohen Economou Silk,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000084276,LifeYield,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000062286,Manocherian Brothers,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000035604,Marcus & Millichap,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000036182,New Enterprise Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000000351,Newsweb Corp,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000022194,Power Rogers LLP,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000037124,Ring Group,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Salc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Salt & Light Coalition,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Scanlon Partners LLC,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000037452,Second Avenue Partners,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000022251,Silver Lake Partners,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000000306,Soros Fund Management,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000088145,Sourcebooks,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000063487,Spectrum Equity,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Storage Pros Management,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,The Cafe,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000088344,Washington Women's Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000031027,WH Trading,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
