pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,82, , ,0,          
C00107300,"",          ,American Airlines,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00756551,"",          ,American Grit PAC,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00253153,"",D000067181,Bloomin' Brands,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Cap Government,5000,0,5000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000074595,Costa Farms,5000,0,5000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00494971,"",          ,Florida Freedom Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00697326,"",          ,On Wisconsin PAC                                  ,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Rok Ent,5000,0,5000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00088435,"",D000028848,Ryder System,5000,2500,2500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00378216,"",D000029282,SunPAC,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Tollman Group,5000,0,5000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Transportation America,5000,0,5000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00335091,"",D000029500,Transportation Intermediaries Assn,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00431403,"",D000029716,Vote to Elect Republicans Now PAC,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00693671,"",          ,Warrior Diplomat PAC,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
