pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000089549,Reliable Paving,3134,0,3134,2022-04-18 00:00:00 +0000,82, , ,0,          
C00763623,"",D000073362,Anduril Industries,3000,0,3000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,3000,3000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000031722,Avalon Advisors,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000032009,Bmc Software,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000083823,BurgerBusters Inc,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Florida Capital Real Estate Group,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Florida Capital Securities,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Genisys Controls,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000074433,Heavy Construction Systems Specialists,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
C00432419,"",D000026534,HSP Direct,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Kendall Jackson Winery,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,M&M Excavation,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Maven Law Group,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,"Oil, Gas, Agriculture",2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Osf Lifeflight,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
C00758722,"",          ,Patriots Always Triumph,2900,2900,0,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Prospector,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Rj Investment,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Washington Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000030942,Wcg Inc,2900,0,2900,2022-04-18 00:00:00 +0000,85, , ,0,          
