pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Wheeler Brothers Grain Co,3000,0,3000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00625921,"",D000046283,AAR Corp,2900,2900,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00210526,"",D000023958,American Fidelity Corp,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000060081,American Residential Group,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Cattlemen'S Bank,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Cattlemens Bank,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Chickasaw Nations,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Cummings Construction,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,"Dehe Wintun Nation, Yocha",2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Dekraai & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Evans & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Frazer Bank,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Hanor Companies,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Hudiburg Investments,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Hustings Group,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Hydrohoist,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Jackson County Memorial Hospital,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Lasher & Russell,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Logatore,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
C00603076,"",D000035853,"Michael, Best & Friedrich",2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,"Nation, Choctaw",2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000036737,Poarch Band Of Creek Indians,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Pope Distributing Co,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000070476,Senior Star,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Senior Suites Healthcare,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Shaws Gulf,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,TKB Co,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,WB Johnston Grain,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Wilmes Ford Lincoln,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
