pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000031277,Accel Partners,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000031415,Alleycorp LLC,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000021859,Bain Capital,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000031926,Berkshire Group,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Catalyst,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000060635,Cherokee Nation,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,City Gyms,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
C00155853,"",D000025125,Continental Grain,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000092013,Eustace-Kwan Family Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000075564,Federated Indians Of Graton Rancheria,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Impact Seat,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Intellectual Ventures Laboratory,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000034797,Jamestown S'Klallam Tribe,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000062139,Leith Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000084276,Lifeyield,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
C00743823,"",D000067782,Lyft Inc,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Mashed O Ranch,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Oecd,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000000552,Paloma Partners,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000072042,Pritzker Organization,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000065774,Richmond Global,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000023647,Salt River Pima-Maricopa Indians,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000037452,Second Avenue Partners,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Shell Mercer,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000000306,Soros Fund Management,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000063487,Spectrum Equity,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000057449,Technical Maintenance Support Inc,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000090828,Three Mile Capital,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000072028,Valve Corp,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000088344,Washington Women's Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,79, , ,0,          
