pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00350744,"",D000000085,Goldman Sachs,24125,8500,15625,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000000402,"Welsh, Carson et al",24000,0,24000,2022-04-18 00:00:00 +0000,87,x, ,0,D000000402
C00251876,"",D000000391,Amgen Inc,23703,18500,5203,2022-04-18 00:00:00 +0000,88, , ,0,          
C00236034,"",D000029797,Werner Enterprises,23505,11000,12505,2022-04-18 00:00:00 +0000,89, , ,0,          
C00097485,"",D000000275,Merck & Co,23323,17000,6323,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000031958,Bill & Melinda Gates Foundation,23200,0,23200,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000036810,Prestage Farms,23000,0,23000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00227546,"",D000000115,Microsoft Corp,22600,12500,10100,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000031657,Ashley Furniture,22498,0,22498,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000044649,Amscot Financial,22400,0,22400,2022-04-18 00:00:00 +0000,95, , ,0,          
C00397851,"",D000024670,Centene Corp                            ,21800,10000,11800,2022-04-18 00:00:00 +0000,96, , ,0,          
C00257329,"",D000000485,Procter & Gamble,21234,11000,10234,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000078730,Sagat Burton Llp,21200,0,21200,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000000811,Kirkland & Ellis,21060,0,21060,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000030495,Toyota Motor Corp,21053,20500,553,2022-04-18 00:00:00 +0000,100, , ,0,          
