pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Palo Verde Cancer Center Scottsdale,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00764654,"",          ,Pay Your Interns PAC,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Qmg,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000092345,Red Onion Saloon,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Sqaure,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000063716,Three Degrees,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000041578,Ymca Retirement Fund,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000037301,Rutgers University,973,0,973,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Dean Azzeh Dds,909,0,909,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Maritz Travel Co,900,0,900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000030730,US Dept of Veterans Affairs,898,0,898,2022-04-18 00:00:00 +0000,95, , ,0,          
C00227546,"",D000000115,Microsoft Corp,893,0,893,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000057107,St Louis University,880,0,880,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000030679,University of North Carolina            ,866,0,866,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,MilliporeSigma,855,0,855,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,US Bank Cdc,850,0,850,2022-04-18 00:00:00 +0000,100, , ,0,          
