pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00125641,"",D000000804,Intel Corp,12037,0,12037,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000030661,University of Illinois                  ,11965,0,11965,2022-04-18 00:00:00 +0000,83, , ,0,          
C00323048,"",D000000422,Oracle Corp,11950,0,11950,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Kemnitzer, Barron & Krieg",11800,0,11800,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000045083,"Panish, Shea & Boyle",11800,0,11800,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000022194,Power Rogers LLP,11800,0,11800,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000036277,Northwestern University,11511,0,11511,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000037301,Rutgers University                      ,11277,0,11277,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000068814,Heising-Simons Foundation,11200,0,11200,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000032604,"City & County of San Francisco, CA      ",11103,0,11103,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000030786,Vanderbilt University                   ,11031,0,11031,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000033406,Elevation Partners,11000,0,11000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000091283,Lichten & Liss-Riordan,11000,0,11000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10975,10000,975,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000060991,Dimensional Insight Inc,10863,0,10863,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000031759,Bad Robot Productions,10851,0,10851,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000021935,Cooney & Conway,10825,0,10825,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000037205,Wonderful Co,10815,0,10815,2022-04-18 00:00:00 +0000,99, , ,0,          
C00585687,"",D000074363,Electing Women Bay Area,10810,0,10810,2022-04-18 00:00:00 +0000,100, , ,0,          
