pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00493072,"",          ,Dakota PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00325993,"",D000021953,Defend America PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00438291,"",D000025466,Denali Leadership PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00440651,"",D000025467,Denbury Inc,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00391797,"",D000021960,Dirigo PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00215285,"",D000000317,General Atomics,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00246306,"",D000022041,Independent Petroleum Assn of America,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00536540,"",D000070077,"Jobs, Freedom & Security PAC",5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00120873,"",D000026916,JR Simplot Co,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00280222,"",D000019986,KPMG LLP,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00492058,"",          ,Lank PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Lundbeck,5000,0,5000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,M2 Bear Creek Ranch,5000,0,5000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000080
C00028787,"",D000000252,National Cattlemen's Beef Assn,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00304634,"",D000000308,National Mining Assn,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00760124,"",D000073672,National Victory Action Fund,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,New Republican Majority Fund,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00571208,"",          ,One Georgia PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00551853,"",          ,Oorah! PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00634774,"",          ,Pelican PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00571976,"",          ,Peter Norbeck Leadership PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00016683,"",D000000138,Pfizer Inc,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00513549,"",D000019668,Phillips 66,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00440032,"",D000065766,Promoting Our Republican Team PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00500025,"",D000073885,Reclaim America PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00296640,"",D000000407,Republican Majority Fund,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Supporting United States of America's Next Leaders,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00388421,"",D000022276,Tenn PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00495887,"",          ,Tomorrow Is Meaningful,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00571000,"",          ,True North PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Uranium One America,5000,0,5000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000480
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,94,x, ,1,D000000356
