pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022321,"Willkie, Farr & Gallagher",6050,0,6050,2022-04-18 00:00:00 +0000,76, , ,0,          
C00629576,"",          ,Build Our Movement,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00215285,"",D000000317,General Atomics,6000,0,6000,2022-04-18 00:00:00 +0000,80, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00008268,"",D000000178,Transport Workers Union,6000,6000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000033097,Debevoise & Plimpton,5900,0,5900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Olana Partnership,5900,0,5900,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000022106,McKinsey & Co,5830,0,5830,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000024598,Campbell Soup,5805,0,5805,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,3plus Logistics,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Abington School District,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000073423,Acon Investments,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Allure Home Creations,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000031469,American Capital,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Amlin Re Managers,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Artifact Co,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,BDT & Co,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,"Bergman, Marion Md",5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000088269,Bittrex,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000031993,BLS Investments,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Canapi Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000083687,Capitol Foam Products,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
C00689091,"",D000000810,Carlyle Group,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Covenant House New Jersey,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Desimone Enterprise Group,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Draper Athena,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Dynamic Imaging Systems,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000050368,Eastern States Group,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000068512,Emerson Collective,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000050914,First Round Capital,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Fortna Inc,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000034079,Global Infrastructure Partners,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Graduate Capital,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Hillmann Consulting LLC,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,His & Her Hair,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Institute of Neurology & Neurosurgery,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000026691,Irell & Manella,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000061881,Jane Street Capital,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000034908,John Wells Productions,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Johnson Research Labs,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000000333,"Kleiner, Perkins et al",5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Larson Llp,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Lasalle,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000035325,Lehbros Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Lifesign LLC,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000084276,LifeYield,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000090453,Menlo Realty Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,National Securities Corp,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Pafco,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000073977,Pdt Partners,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Princeton Biomeditech Corp,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000072042,Pritzker Organization,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Private Law Practice,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000036850,Providence Equity Partners,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Redwood Peak,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Research China Social Policy,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Riskval,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000088363,Robert Wood Johnson Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,"Ross, Aronstam & Moritz",5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000063487,Spectrum Equity,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000074259,Stand Up America,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Standard General,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Tishman Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Transcarent,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Uec,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Vitol Bv,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Votivate,5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000000615,"Wachtell, Lipton et al                  ",5800,0,5800,2022-04-18 00:00:00 +0000,89, , ,0,          
