pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00010421,"",D000000187,Associated Builders & Contractors,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00491654,"",D000065613,Citizens for Prosperity in America Today,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00110585,"",D000000825,Citizens Organized PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00391797,"",D000021960,Dirigo PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00455717,"",D000025650,Free State PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00409003,"",D000022023,Heartland Values PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00492058,"",          ,Lank PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00392134,"",D000022095,Making Business Excel PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00409276,"",D000029789,MARSHA PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00202184,"",D000027883,National Rural Water Assn,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00368696,"",D000028699,Responsibility & Freedom Work PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00571323,"",          ,Together Holding Our Majority PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C90013145,"",D000019798,US Chamber of Commerce,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
