pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000037452,Second Avenue Partners,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000000306,Soros Fund Management,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Stardust,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000030362,The Gift Shop,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000088344,Washington Women's Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000072037,683 Capital Management,5799,0,5799,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000030693,University of Southern California,5673,0,5673,2022-04-18 00:00:00 +0000,91, , ,0,          
C00518233,"",D000036161,Netflix Inc,5635,0,5635,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Cameo Global,5600,0,5600,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000087446,Shangri-La Group,5600,0,5600,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Sonos Inc,5600,0,5600,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000034653,Indiana University,5568,0,5568,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Scott Foundation,5566,0,5566,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000021754,Apple Inc,5419,0,5419,2022-04-18 00:00:00 +0000,98, , ,0,          
C00248716,"",D000000461,Comcast Corp,5368,0,5368,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000087932,Derosa Advisors,5334,0,5334,2022-04-18 00:00:00 +0000,100, , ,0,          
