pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000037411,Schiff for Congress,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00286401,"",D000000145,Seafarers International Union,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Setness Tours,2250,0,2250,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000067113,Twitter,2250,0,2250,2022-04-18 00:00:00 +0000,59, , ,0,          
C00161570,"",D000023996,American Public Power Assn,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000032114,Brian Higgins for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00362640,"",          ,Calpine Corp,2000,1000,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00370122,"",D000024882,Committee for a Democratic Future,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000077143,Davidon Homes,2000,0,2000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00468314,"",D000025328,Democracy Engine,2000,0,2000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000087932,Derosa Advisors,2000,0,2000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000033263,Doyle for Congress Cmte,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00076810,"",D000000155,General Motors,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00096156,"",D000000334,Honeywell International,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00279380,"",          ,Marine Engineers Beneficial Assn/Dist 1,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Physician & Nurse,2000,0,2000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00410308,"",D000029039,Shore PAC,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Ted Lieu for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00473116,"",          ,Three Rivers PAC,2000,2000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000022120,Morgan Lewis Llp,1700,0,1700,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Barragan for Congress,1500,1500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00523233,"",          ,EDF Renewables,1500,1000,500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Intrepid,1500,0,1500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000049711,"Contra Costa County, CA",1300,0,1300,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Ernst Law Group,1250,0,1250,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Center for Energy Efficiency & Renew,1115,0,1115,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000031253,A-Mark Financial,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00435933,"",D000023904,American Academy of Neurology,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Attorney: Frank; Diane: Homemaker,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00250753,"",D000024207,Auto Care Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000048466,Center Point Inc,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Central Delta Water Agency,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000032630,Cj Lake,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00564260,"",          ,Clean PAC,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00248716,"",D000000461,Comcast Corp,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Creekside Properties,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,"Dba Furtado, Jaspovice & Simons",1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00300376,"",D000025525,Doctors Co,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Dover St Edible Park,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00081547,"",D000000561,DTE Energy,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00083535,"",D000000477,Duke Energy,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000079182,East Bay Regional Park District,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00467837,"",          ,EDPAC,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00068692,"",D000000089,FedEx Corp,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00034132,"",D000000277,Fluor Corp,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,General Atomics Global,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00024869,"",D000000125,General Electric,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,"Gillin, Jacobson, Ellis & Larsen",1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00701680,"",          ,Hope PAC,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000065690,Judy Chu for Congress,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000022057,"Kazan, McClain et al                              ",1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000035035,"Keker, Van Nest & Peters",1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00303024,"",D000000104,Lockheed Martin,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Lozeau Drury Llp,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00419911,"",D000024683,Lumen Technologies,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Minerva Ventures,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00172296,"",D000000142,National Cmte to Preserve Social Security,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00158881,"",D000000249,New York Life Insurance,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00064774,"",D000000321,NextEra Energy,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00397067,"",D000028082,Ocean State PAC,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Permanente Medical Group,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00410654,"",          ,Pharmavite LLC,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Phoenix Venture Partners,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00459800,"",D000046022,Professional Engineers in California Government,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000036881,Puma Springs Vineyards,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00518910,"",D000056027,Renewable Fuels Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00648956,"",          ,Rising Electorate PAC,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00421982,"",D000029109,Solar Energy Industries Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00389403,"",D000029153,Specialty Equipment Market Assn,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Stoutpower Consulting LLC,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00451575,"",          ,Sunpower Corp,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00479998,"",          ,Tenaska Inc,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00197160,"",D000030345,Texans for Lamar Smith,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000070032,Tony Cardenas for Congress,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00542365,"",          ,Toyota Motor North America,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00365122,"",D000029689,Visa Inc,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00226548,"",D000068592,Vistra Corp,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00093054,"",D000000367,Walmart Inc,1000,1000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000063965,Wareham Development,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000022314,"Weil, Gotshal & Manges",1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000090464,Wind Stream Properties,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000031189,Yin McDonald'S,1000,0,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
