pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Jet-Pep Inc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Johnson Healthcare Real Estate,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,McGriff Tire,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Office of Tommy Tuberville,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Roberta Tomsik Vision Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Rock The South Llc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Rocky Research,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Schloss & Kahn Inc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Shelby County Board of Education,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Southwest Cancer,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000075136,Stapleton & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,USA Health Care,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
C00368902,"",D000025277,Volkert Inc,2900,2900,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00589044,"",D000058571,Westervelt Co,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
