pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Sprague Pest Solutions,5000,0,5000,2022-04-18 00:00:00 +0000,67, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000022332,Zurich Insurance Group,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Dungeness River Lamb Farm,4800,0,4800,2022-04-18 00:00:00 +0000,86, , ,0,          
C00281212,"",D000000583,BAE Systems,4505,4500,5,2022-04-18 00:00:00 +0000,87, , ,0,          
C00024968,"",D000000194,American Optometric Assn,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00494534,"",D000021765,Bank of New York Mellon,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000079026,Squaxin Island Tribe,4500,0,4500,2022-04-18 00:00:00 +0000,88, , ,0,          
C00109017,"",D000000076,AT&T Inc,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00105981,"",D000000262,Investment Co Institute,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000030147,Strategies 360,4000,0,4000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00186288,"",D000000079,Verizon Communications,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00365122,"",D000029689,Visa Inc,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00402321,"",          ,Green Diamond Resource Co,3900,1000,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,3670,2670,1000,2022-04-18 00:00:00 +0000,100, , ,0,          
