pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00035451,"",D000000117,Air Line Pilots Assn,32724,32500,224,2022-04-18 00:00:00 +0000,90,x, ,0,D000000117
C70002563,"",D000000062,National Assn of Realtors,32627,30000,2627,2022-04-18 00:00:00 +0000,91,x, ,0,D000000062
         ,"",D000070148,Central Michigan University,32287,0,32287,2022-04-18 00:00:00 +0000,92, , ,0,          
C00186288,"",D000000079,Verizon Communications,31917,22500,9417,2022-04-18 00:00:00 +0000,93,x, ,2,D000000079
         ,"",D000068983,Route One Investment,31800,0,31800,2022-04-18 00:00:00 +0000,94, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,31501,31000,501,2022-04-18 00:00:00 +0000,95,x, ,0,D000000309
         ,"",D000000333,"Kleiner, Perkins et al",31177,0,31177,2022-04-18 00:00:00 +0000,96, , ,0,          
C70000492,"",D000000064,National Education Assn,30972,15000,15972,2022-04-18 00:00:00 +0000,97, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,30948,28000,2948,2022-04-18 00:00:00 +0000,98,x, ,0,D000000383
         ,"",D000022121,Motley Rice LLC,30592,0,30592,2022-04-18 00:00:00 +0000,99, , ,0,          
C00364778,"",D000000090,Bank of America,30586,15000,15586,2022-04-18 00:00:00 +0000,100, , ,0,          
