pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000021867,Baupost Group,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Camden Assset,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000032472,Certain Software Inc,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000032895,"Cotchett, Pitre & McCarthy",5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Cp LLC,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Dgnj Inc,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000068512,Emerson Collective,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,"Evans, Wiekowski, Ward & Scoffield",5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000075564,Federated Indians Of Graton Rancheria,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000021994,Freeman Spogli & Co,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000086448,Hilton & Hyland,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000085207,Intermediate Capital Group,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000086440,Joel R Mogy Investment Counsel,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000035594,Mapleton Investments,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000087570,Mary Alexander & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000084291,Northlane Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Pag Holdings Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000036714,Pivotal Group,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000070522,Prospect Hotel Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000037491,Seymour Consulting Group,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000071500,Wicklow Capital,5800,0,5800,2022-04-18 00:00:00 +0000,92, , ,0,          
