pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00360354,"",D000023883,Amazon.com,7500,7500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00399196,"",D000021881,BRIDGE PAC,7500,7500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00687558,"",D000074393,Rising Phoenix Holdings,7500,5000,2500,2022-04-18 00:00:00 +0000,19, , ,0,          
C00399642,"",D000020980,Las Vegas Sands,6250,5000,1250,2022-04-18 00:00:00 +0000,23, , ,0,          
C00685297,"",D000074088,Elect Democratic Women,6000,6000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000074079,Porter Group,6000,0,6000,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000031277,Accel Partners,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000031598,Arcata Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000035604,Marcus & Millichap,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Pursiano Barry Bruce Demetriades Simon,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Shell Mercer,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000083735,"Brown, Brown & Premsrirut",5600,0,5600,2022-04-18 00:00:00 +0000,32, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,5600,0,5600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Premium Connection Inc,5600,0,5600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000030549,Tropicana Animal Hospital,5600,0,5600,2022-04-18 00:00:00 +0000,32, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00787432,"",D000070690,All for Our Country,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00516039,"",D000064490,Allegiant Travel Co,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000031574,Apex Covantage,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
C00588509,"",          ,Association for Uncrewed Vehicle Systems Intl,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00250753,"",D000024207,Auto Care Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00005157,"",D000000218,Boilermakers Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00477653,"",D000000768,Cox Enterprises,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00425470,"",D000025465,Democrats Win Seats PAC,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00574970,"",          ,Fair Shot PAC,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00422774,"",          ,Frontline USA,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00617803,"",          ,Jobs Education & Families First,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000062233,Lung Institute of Nevada,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00319723,"",D000054186,National Business Aviation Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00219568,"",          ,Operating Engineers Local 12,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000055206,Paragon Gaming,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
